operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,5308.8651623555315,27.5980224609375,240,240,1.158982582,"[8, 16, 32]",8,30,23.812284058068357,pfs,5451,run_mapfeature,97291-dc079,cloudid_20160802_041500.nc,8,run_idfeature
read,1,5308.8651623555315,27.5980224609375,240,240,1.158982582,"[8, 16, 32]",16,15,23.812284058068357,pfs,5451,run_mapfeature,97291-dc079,cloudid_20160802_041500.nc,8,run_idfeature
read,1,5308.8651623555315,27.5980224609375,240,240,1.158982582,"[8, 16, 32]",32,8,23.812284058068357,pfs,5451,run_mapfeature,97291-dc079,cloudid_20160802_041500.nc,8,run_idfeature
read,1,5277.490001834526,27.434919357299805,240,240,0.668969891,"[8, 16, 32]",8,30,41.010693794139385,pfs,5451,run_mapfeature,205764-dc068,cloudid_20160801_131500.nc,8,run_idfeature
read,1,5277.490001834526,27.434919357299805,240,240,0.668969891,"[8, 16, 32]",16,15,41.010693794139385,pfs,5451,run_mapfeature,205764-dc068,cloudid_20160801_131500.nc,8,run_idfeature
read,1,5277.490001834526,27.434919357299805,240,240,0.668969891,"[8, 16, 32]",32,8,41.010693794139385,pfs,5451,run_mapfeature,205764-dc068,cloudid_20160801_131500.nc,8,run_idfeature
write,1,3095.039546225615,27.840054512023926,240,240,0.121122421,"[8, 16, 32]",8,30,229.8505452762039,pfs,9432,run_mapfeature,205764-dc068,mcstrack_20160801_131500.nc,8,run_idfeature
write,1,3095.039546225615,27.840054512023926,240,240,0.121122421,"[8, 16, 32]",16,15,229.8505452762039,pfs,9432,run_mapfeature,205764-dc068,mcstrack_20160801_131500.nc,8,run_idfeature
write,1,3095.039546225615,27.840054512023926,240,240,0.121122421,"[8, 16, 32]",32,8,229.8505452762039,pfs,9432,run_mapfeature,205764-dc068,mcstrack_20160801_131500.nc,8,run_idfeature
read,1,2845.286923678041,20.83407688140869,240,240,1.67971277,"[8, 16, 32]",8,30,12.40335684380651,pfs,7678,run_mapfeature,83032-dc079,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2845.286923678041,20.83407688140869,240,240,1.67971277,"[8, 16, 32]",16,15,12.40335684380651,pfs,7678,run_mapfeature,83032-dc079,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2845.286923678041,20.83407688140869,240,240,1.67971277,"[8, 16, 32]",32,8,12.40335684380651,pfs,7678,run_mapfeature,83032-dc079,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2845.286923678041,20.83407688140869,240,240,1.67971277,"[8, 16, 32]",8,30,12.40335684380651,pfs,7678,run_mapfeature,83032-dc079,cloudid_20160803_201500.nc,8,run_idfeature
read,1,2845.286923678041,20.83407688140869,240,240,1.67971277,"[8, 16, 32]",16,15,12.40335684380651,pfs,7678,run_mapfeature,83032-dc079,cloudid_20160803_201500.nc,8,run_idfeature
read,1,2845.286923678041,20.83407688140869,240,240,1.67971277,"[8, 16, 32]",32,8,12.40335684380651,pfs,7678,run_mapfeature,83032-dc079,cloudid_20160803_201500.nc,8,run_idfeature
read,1,7334.624040920716,16.409900665283203,240,240,0.357350914,"[8, 16, 32]",8,30,45.92097017914218,pfs,2346,run_mapfeature,198537-dc068,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7334.624040920716,16.409900665283203,240,240,0.357350914,"[8, 16, 32]",16,15,45.92097017914218,pfs,2346,run_mapfeature,198537-dc068,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7334.624040920716,16.409900665283203,240,240,0.357350914,"[8, 16, 32]",32,8,45.92097017914218,pfs,2346,run_mapfeature,198537-dc068,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7334.624040920716,16.409900665283203,240,240,0.357350914,"[8, 16, 32]",8,30,45.92097017914218,pfs,2346,run_mapfeature,198537-dc068,cloudid_20160804_031500.nc,8,run_idfeature
read,1,7334.624040920716,16.409900665283203,240,240,0.357350914,"[8, 16, 32]",16,15,45.92097017914218,pfs,2346,run_mapfeature,198537-dc068,cloudid_20160804_031500.nc,8,run_idfeature
read,1,7334.624040920716,16.409900665283203,240,240,0.357350914,"[8, 16, 32]",32,8,45.92097017914218,pfs,2346,run_mapfeature,198537-dc068,cloudid_20160804_031500.nc,8,run_idfeature
read,1,7145.208133971292,22.78668975830078,240,240,0.603638008,"[8, 16, 32]",8,30,37.748931406421285,pfs,3344,run_speed,195271-dc078,mcstrack_20160802_021500.nc,9,run_mapfeature
read,1,7145.208133971292,22.78668975830078,240,240,0.603638008,"[8, 16, 32]",16,15,37.748931406421285,pfs,3344,run_speed,195271-dc078,mcstrack_20160802_021500.nc,9,run_mapfeature
read,1,7145.208133971292,22.78668975830078,240,240,0.603638008,"[8, 16, 32]",32,8,37.748931406421285,pfs,3344,run_speed,195271-dc078,mcstrack_20160802_021500.nc,9,run_mapfeature
read,1,7145.208133971292,22.78668975830078,240,240,0.603638008,"[8, 16, 32]",8,30,37.748931406421285,pfs,3344,run_speed,195271-dc078,mcstrack_20160802_011500.nc,9,run_mapfeature
read,1,7145.208133971292,22.78668975830078,240,240,0.603638008,"[8, 16, 32]",16,15,37.748931406421285,pfs,3344,run_speed,195271-dc078,mcstrack_20160802_011500.nc,9,run_mapfeature
read,1,7145.208133971292,22.78668975830078,240,240,0.603638008,"[8, 16, 32]",32,8,37.748931406421285,pfs,3344,run_speed,195271-dc078,mcstrack_20160802_011500.nc,9,run_mapfeature
write,1,5365.741093541627,26.86002254486084,240,240,0.157605866,"[8, 16, 32]",8,30,170.42527176533414,pfs,5249,run_idfeature,165700-dc078,cloudid_20160802_011500.nc,1,
write,1,5365.741093541627,26.86002254486084,240,240,0.157605866,"[8, 16, 32]",16,15,170.42527176533414,pfs,5249,run_idfeature,165700-dc078,cloudid_20160802_011500.nc,1,
write,1,5365.741093541627,26.86002254486084,240,240,0.157605866,"[8, 16, 32]",32,8,170.42527176533414,pfs,5249,run_idfeature,165700-dc078,cloudid_20160802_011500.nc,1,
read,1,6632.008785332315,33.11652946472168,240,240,0.461375636,"[8, 16, 32]",8,30,71.77780290227913,pfs,5236,run_idfeature,165700-dc078,pr_rlut_mean_sam_2016080201.nc,1,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.461375636,"[8, 16, 32]",16,15,71.77780290227913,pfs,5236,run_idfeature,165700-dc078,pr_rlut_mean_sam_2016080201.nc,1,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.461375636,"[8, 16, 32]",32,8,71.77780290227913,pfs,5236,run_idfeature,165700-dc078,pr_rlut_mean_sam_2016080201.nc,1,initial_data
write,1,1322.5106382978724,0.17783546447753906,240,240,0.025588957,"[8, 16, 32]",8,30,6.949695701842755,pfs,141,run_tracksingle,169605-dc078,track_20160804_141500.nc,2,final_data
write,1,1322.5106382978724,0.17783546447753906,240,240,0.025588957,"[8, 16, 32]",16,15,6.949695701842755,pfs,141,run_tracksingle,169605-dc078,track_20160804_141500.nc,2,final_data
write,1,1322.5106382978724,0.17783546447753906,240,240,0.025588957,"[8, 16, 32]",32,8,6.949695701842755,pfs,141,run_tracksingle,169605-dc078,track_20160804_141500.nc,2,final_data
read,1,575.081081081081,0.5681838989257812,240,240,0.208262847,"[8, 16, 32]",8,30,2.728205760702874,pfs,1036,run_tracksingle,169605-dc078,cloudid_20160804_141500.nc,2,run_idfeature
read,1,575.081081081081,0.5681838989257812,240,240,0.208262847,"[8, 16, 32]",16,15,2.728205760702874,pfs,1036,run_tracksingle,169605-dc078,cloudid_20160804_141500.nc,2,run_idfeature
read,1,575.081081081081,0.5681838989257812,240,240,0.208262847,"[8, 16, 32]",32,8,2.728205760702874,pfs,1036,run_tracksingle,169605-dc078,cloudid_20160804_141500.nc,2,run_idfeature
read,1,575.081081081081,0.5681838989257812,240,240,0.208262847,"[8, 16, 32]",8,30,2.728205760702874,pfs,1036,run_tracksingle,169605-dc078,cloudid_20160804_131500.nc,2,run_idfeature
read,1,575.081081081081,0.5681838989257812,240,240,0.208262847,"[8, 16, 32]",16,15,2.728205760702874,pfs,1036,run_tracksingle,169605-dc078,cloudid_20160804_131500.nc,2,run_idfeature
read,1,575.081081081081,0.5681838989257812,240,240,0.208262847,"[8, 16, 32]",32,8,2.728205760702874,pfs,1036,run_tracksingle,169605-dc078,cloudid_20160804_131500.nc,2,run_idfeature
read,1,575.081081081081,0.5681838989257812,240,240,0.208262847,"[8, 16, 32]",8,30,2.728205760702874,pfs,1036,run_tracksingle,169605-dc078,cloudid_20160804_181500.nc,2,run_idfeature
read,1,575.081081081081,0.5681838989257812,240,240,0.208262847,"[8, 16, 32]",16,15,2.728205760702874,pfs,1036,run_tracksingle,169605-dc078,cloudid_20160804_181500.nc,2,run_idfeature
read,1,575.081081081081,0.5681838989257812,240,240,0.208262847,"[8, 16, 32]",32,8,2.728205760702874,pfs,1036,run_tracksingle,169605-dc078,cloudid_20160804_181500.nc,2,run_idfeature
read,1,526.6823956442831,0.5535163879394531,240,240,0.201791684,"[8, 16, 32]",8,30,2.743008913783846,pfs,1102,run_tracksingle,169620-dc078,cloudid_20160804_201500.nc,2,run_idfeature
read,1,526.6823956442831,0.5535163879394531,240,240,0.201791684,"[8, 16, 32]",16,15,2.743008913783846,pfs,1102,run_tracksingle,169620-dc078,cloudid_20160804_201500.nc,2,run_idfeature
read,1,526.6823956442831,0.5535163879394531,240,240,0.201791684,"[8, 16, 32]",32,8,2.743008913783846,pfs,1102,run_tracksingle,169620-dc078,cloudid_20160804_201500.nc,2,run_idfeature
read,1,526.6823956442831,0.5535163879394531,240,240,0.201791684,"[8, 16, 32]",8,30,2.743008913783846,pfs,1102,run_tracksingle,169620-dc078,cloudid_20160801_131500.nc,2,run_idfeature
read,1,526.6823956442831,0.5535163879394531,240,240,0.201791684,"[8, 16, 32]",16,15,2.743008913783846,pfs,1102,run_tracksingle,169620-dc078,cloudid_20160801_131500.nc,2,run_idfeature
read,1,526.6823956442831,0.5535163879394531,240,240,0.201791684,"[8, 16, 32]",32,8,2.743008913783846,pfs,1102,run_tracksingle,169620-dc078,cloudid_20160801_131500.nc,2,run_idfeature
read,1,526.6823956442831,0.5535163879394531,240,240,0.201791684,"[8, 16, 32]",8,30,2.743008913783846,pfs,1102,run_tracksingle,169620-dc078,cloudid_20160801_141500.nc,2,run_idfeature
read,1,526.6823956442831,0.5535163879394531,240,240,0.201791684,"[8, 16, 32]",16,15,2.743008913783846,pfs,1102,run_tracksingle,169620-dc078,cloudid_20160801_141500.nc,2,run_idfeature
read,1,526.6823956442831,0.5535163879394531,240,240,0.201791684,"[8, 16, 32]",32,8,2.743008913783846,pfs,1102,run_tracksingle,169620-dc078,cloudid_20160801_141500.nc,2,run_idfeature
read,1,526.6823956442831,0.5535163879394531,240,240,0.201791684,"[8, 16, 32]",8,30,2.743008913783846,pfs,1102,run_tracksingle,169620-dc078,cloudid_20160801_121500.nc,2,run_idfeature
read,1,526.6823956442831,0.5535163879394531,240,240,0.201791684,"[8, 16, 32]",16,15,2.743008913783846,pfs,1102,run_tracksingle,169620-dc078,cloudid_20160801_121500.nc,2,run_idfeature
read,1,526.6823956442831,0.5535163879394531,240,240,0.201791684,"[8, 16, 32]",32,8,2.743008913783846,pfs,1102,run_tracksingle,169620-dc078,cloudid_20160801_121500.nc,2,run_idfeature
write,1,1297.0780141843973,0.17441558837890625,240,240,0.018653828,"[8, 16, 32]",8,30,9.350123115690048,pfs,141,run_tracksingle,169620-dc078,track_20160801_131500.nc,2,final_data
write,1,1297.0780141843973,0.17441558837890625,240,240,0.018653828,"[8, 16, 32]",16,15,9.350123115690048,pfs,141,run_tracksingle,169620-dc078,track_20160801_131500.nc,2,final_data
write,1,1297.0780141843973,0.17441558837890625,240,240,0.018653828,"[8, 16, 32]",32,8,9.350123115690048,pfs,141,run_tracksingle,169620-dc078,track_20160801_131500.nc,2,final_data
read,1,526.6823956442831,0.5535163879394531,240,240,0.201791684,"[8, 16, 32]",8,30,2.743008913783846,pfs,1102,run_tracksingle,169620-dc078,cloudid_20160803_121500.nc,2,run_idfeature
read,1,526.6823956442831,0.5535163879394531,240,240,0.201791684,"[8, 16, 32]",16,15,2.743008913783846,pfs,1102,run_tracksingle,169620-dc078,cloudid_20160803_121500.nc,2,run_idfeature
read,1,526.6823956442831,0.5535163879394531,240,240,0.201791684,"[8, 16, 32]",32,8,2.743008913783846,pfs,1102,run_tracksingle,169620-dc078,cloudid_20160803_121500.nc,2,run_idfeature
write,1,5247.358544484664,26.26741886138916,240,240,0.156251189,"[8, 16, 32]",8,30,168.11020146150156,pfs,5249,run_idfeature,178630-dc068,cloudid_20160801_111500.nc,1,
write,1,5247.358544484664,26.26741886138916,240,240,0.156251189,"[8, 16, 32]",16,15,168.11020146150156,pfs,5249,run_idfeature,178630-dc068,cloudid_20160801_111500.nc,1,
write,1,5247.358544484664,26.26741886138916,240,240,0.156251189,"[8, 16, 32]",32,8,168.11020146150156,pfs,5249,run_idfeature,178630-dc068,cloudid_20160801_111500.nc,1,
read,1,6632.493218720153,33.11262321472168,240,240,0.427120925,"[8, 16, 32]",8,30,77.52517209200575,pfs,5235,run_idfeature,178630-dc068,pr_rlut_mean_sam_2016080111.nc,1,initial_data
read,1,6632.493218720153,33.11262321472168,240,240,0.427120925,"[8, 16, 32]",16,15,77.52517209200575,pfs,5235,run_idfeature,178630-dc068,pr_rlut_mean_sam_2016080111.nc,1,initial_data
read,1,6632.493218720153,33.11262321472168,240,240,0.427120925,"[8, 16, 32]",32,8,77.52517209200575,pfs,5235,run_idfeature,178630-dc068,pr_rlut_mean_sam_2016080111.nc,1,initial_data
read,1,639.3897550111359,0.2737865447998047,240,240,0.066274027,"[8, 16, 32]",8,30,4.131128847803449,pfs,449,run_tracksingle,169607-dc078,cloudid_20160802_061500.nc,2,run_idfeature
read,1,639.3897550111359,0.2737865447998047,240,240,0.066274027,"[8, 16, 32]",16,15,4.131128847803449,pfs,449,run_tracksingle,169607-dc078,cloudid_20160802_061500.nc,2,run_idfeature
read,1,639.3897550111359,0.2737865447998047,240,240,0.066274027,"[8, 16, 32]",32,8,4.131128847803449,pfs,449,run_tracksingle,169607-dc078,cloudid_20160802_061500.nc,2,run_idfeature
read,1,639.3897550111359,0.2737865447998047,240,240,0.066274027,"[8, 16, 32]",8,30,4.131128847803449,pfs,449,run_tracksingle,169607-dc078,cloudid_20160802_071500.nc,2,run_idfeature
read,1,639.3897550111359,0.2737865447998047,240,240,0.066274027,"[8, 16, 32]",16,15,4.131128847803449,pfs,449,run_tracksingle,169607-dc078,cloudid_20160802_071500.nc,2,run_idfeature
read,1,639.3897550111359,0.2737865447998047,240,240,0.066274027,"[8, 16, 32]",32,8,4.131128847803449,pfs,449,run_tracksingle,169607-dc078,cloudid_20160802_071500.nc,2,run_idfeature
read,1,639.3897550111359,0.2737865447998047,240,240,0.066274027,"[8, 16, 32]",8,30,4.131128847803449,pfs,449,run_tracksingle,169607-dc078,cloudid_20160801_191500.nc,2,run_idfeature
read,1,639.3897550111359,0.2737865447998047,240,240,0.066274027,"[8, 16, 32]",16,15,4.131128847803449,pfs,449,run_tracksingle,169607-dc078,cloudid_20160801_191500.nc,2,run_idfeature
read,1,639.3897550111359,0.2737865447998047,240,240,0.066274027,"[8, 16, 32]",32,8,4.131128847803449,pfs,449,run_tracksingle,169607-dc078,cloudid_20160801_191500.nc,2,run_idfeature
write,1,1281.1489361702127,0.1722736358642578,240,240,0.014994998,"[8, 16, 32]",8,30,11.48874016950571,pfs,141,run_tracksingle,169607-dc078,track_20160802_071500.nc,2,final_data
write,1,1281.1489361702127,0.1722736358642578,240,240,0.014994998,"[8, 16, 32]",16,15,11.48874016950571,pfs,141,run_tracksingle,169607-dc078,track_20160802_071500.nc,2,final_data
write,1,1281.1489361702127,0.1722736358642578,240,240,0.014994998,"[8, 16, 32]",32,8,11.48874016950571,pfs,141,run_tracksingle,169607-dc078,track_20160802_071500.nc,2,final_data
write,1,5482.369975233378,27.44384765625,240,240,0.145351409,"[8, 16, 32]",8,30,188.81033108010672,pfs,5249,run_idfeature,259494-dc069,cloudid_20160802_101500.nc,1,
write,1,5482.369975233378,27.44384765625,240,240,0.145351409,"[8, 16, 32]",16,15,188.81033108010672,pfs,5249,run_idfeature,259494-dc069,cloudid_20160802_101500.nc,1,
write,1,5482.369975233378,27.44384765625,240,240,0.145351409,"[8, 16, 32]",32,8,188.81033108010672,pfs,5249,run_idfeature,259494-dc069,cloudid_20160802_101500.nc,1,
read,1,6632.008785332315,33.11652946472168,240,240,0.582764938,"[8, 16, 32]",8,30,56.82656471814315,pfs,5236,run_idfeature,259494-dc069,pr_rlut_mean_sam_2016080210.nc,1,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.582764938,"[8, 16, 32]",16,15,56.82656471814315,pfs,5236,run_idfeature,259494-dc069,pr_rlut_mean_sam_2016080210.nc,1,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.582764938,"[8, 16, 32]",32,8,56.82656471814315,pfs,5236,run_idfeature,259494-dc069,pr_rlut_mean_sam_2016080210.nc,1,initial_data
read,1,7269.287679425837,23.182390213012695,240,240,0.730750927,"[8, 16, 32]",8,30,31.72406541882183,pfs,3344,run_speed,27692-dc069,mcstrack_20160801_201500.nc,9,run_mapfeature
read,1,7269.287679425837,23.182390213012695,240,240,0.730750927,"[8, 16, 32]",16,15,31.72406541882183,pfs,3344,run_speed,27692-dc069,mcstrack_20160801_201500.nc,9,run_mapfeature
read,1,7269.287679425837,23.182390213012695,240,240,0.730750927,"[8, 16, 32]",32,8,31.72406541882183,pfs,3344,run_speed,27692-dc069,mcstrack_20160801_201500.nc,9,run_mapfeature
read,1,7269.287679425837,23.182390213012695,240,240,0.730750927,"[8, 16, 32]",8,30,31.72406541882183,pfs,3344,run_speed,27692-dc069,mcstrack_20160801_211500.nc,9,run_mapfeature
read,1,7269.287679425837,23.182390213012695,240,240,0.730750927,"[8, 16, 32]",16,15,31.72406541882183,pfs,3344,run_speed,27692-dc069,mcstrack_20160801_211500.nc,9,run_mapfeature
read,1,7269.287679425837,23.182390213012695,240,240,0.730750927,"[8, 16, 32]",32,8,31.72406541882183,pfs,3344,run_speed,27692-dc069,mcstrack_20160801_211500.nc,9,run_mapfeature
write,1,1236.4893617021276,0.16626834869384766,240,240,0.058438886,"[8, 16, 32]",8,30,2.845166293790194,pfs,141,run_tracksingle,182563-dc068,track_20160801_051500.nc,2,final_data
write,1,1236.4893617021276,0.16626834869384766,240,240,0.058438886,"[8, 16, 32]",16,15,2.845166293790194,pfs,141,run_tracksingle,182563-dc068,track_20160801_051500.nc,2,final_data
write,1,1236.4893617021276,0.16626834869384766,240,240,0.058438886,"[8, 16, 32]",32,8,2.845166293790194,pfs,141,run_tracksingle,182563-dc068,track_20160801_051500.nc,2,final_data
read,1,567.8102564102564,0.6335620880126953,240,240,0.230173048,"[8, 16, 32]",8,30,2.7525468056220697,pfs,1170,run_tracksingle,182563-dc068,cloudid_20160804_211500.nc,2,run_idfeature
read,1,567.8102564102564,0.6335620880126953,240,240,0.230173048,"[8, 16, 32]",16,15,2.7525468056220697,pfs,1170,run_tracksingle,182563-dc068,cloudid_20160804_211500.nc,2,run_idfeature
read,1,567.8102564102564,0.6335620880126953,240,240,0.230173048,"[8, 16, 32]",32,8,2.7525468056220697,pfs,1170,run_tracksingle,182563-dc068,cloudid_20160804_211500.nc,2,run_idfeature
read,1,567.8102564102564,0.6335620880126953,240,240,0.230173048,"[8, 16, 32]",8,30,2.7525468056220697,pfs,1170,run_tracksingle,182563-dc068,cloudid_20160803_011500.nc,2,run_idfeature
read,1,567.8102564102564,0.6335620880126953,240,240,0.230173048,"[8, 16, 32]",16,15,2.7525468056220697,pfs,1170,run_tracksingle,182563-dc068,cloudid_20160803_011500.nc,2,run_idfeature
read,1,567.8102564102564,0.6335620880126953,240,240,0.230173048,"[8, 16, 32]",32,8,2.7525468056220697,pfs,1170,run_tracksingle,182563-dc068,cloudid_20160803_011500.nc,2,run_idfeature
read,1,567.8102564102564,0.6335620880126953,240,240,0.230173048,"[8, 16, 32]",8,30,2.7525468056220697,pfs,1170,run_tracksingle,182563-dc068,cloudid_20160801_041500.nc,2,run_idfeature
read,1,567.8102564102564,0.6335620880126953,240,240,0.230173048,"[8, 16, 32]",16,15,2.7525468056220697,pfs,1170,run_tracksingle,182563-dc068,cloudid_20160801_041500.nc,2,run_idfeature
read,1,567.8102564102564,0.6335620880126953,240,240,0.230173048,"[8, 16, 32]",32,8,2.7525468056220697,pfs,1170,run_tracksingle,182563-dc068,cloudid_20160801_041500.nc,2,run_idfeature
read,1,567.8102564102564,0.6335620880126953,240,240,0.230173048,"[8, 16, 32]",8,30,2.7525468056220697,pfs,1170,run_tracksingle,182563-dc068,cloudid_20160802_061500.nc,2,run_idfeature
read,1,567.8102564102564,0.6335620880126953,240,240,0.230173048,"[8, 16, 32]",16,15,2.7525468056220697,pfs,1170,run_tracksingle,182563-dc068,cloudid_20160802_061500.nc,2,run_idfeature
read,1,567.8102564102564,0.6335620880126953,240,240,0.230173048,"[8, 16, 32]",32,8,2.7525468056220697,pfs,1170,run_tracksingle,182563-dc068,cloudid_20160802_061500.nc,2,run_idfeature
read,1,567.8102564102564,0.6335620880126953,240,240,0.230173048,"[8, 16, 32]",8,30,2.7525468056220697,pfs,1170,run_tracksingle,182563-dc068,cloudid_20160801_051500.nc,2,run_idfeature
read,1,567.8102564102564,0.6335620880126953,240,240,0.230173048,"[8, 16, 32]",16,15,2.7525468056220697,pfs,1170,run_tracksingle,182563-dc068,cloudid_20160801_051500.nc,2,run_idfeature
read,1,567.8102564102564,0.6335620880126953,240,240,0.230173048,"[8, 16, 32]",32,8,2.7525468056220697,pfs,1170,run_tracksingle,182563-dc068,cloudid_20160801_051500.nc,2,run_idfeature
