repeat,alpha_idx,ccp_alpha,fold,n_val,n_leaves_val,pairs_val,sep_val,skipped,a_eff,mae_val
0,81,0.0010945229072032436,7,644,55.0,0,0.0,False,0.0010945229072032436,0.8445506224761049
0,81,0.0010945229072032436,8,644,58.0,0,0.0,False,0.0010945229072032436,0.7239408504849093
0,81,0.0010945229072032436,9,644,60.0,0,0.0,False,0.0010945229072032436,0.698209979043976
0,81,0.0010945229072032436,CV-agg,6447,58.6,0,0.0,False,,0.6828219163863113
0,82,0.001121868776325148,0,645,56.0,0,0.0,False,0.001121868776325148,0.77176188053599
0,82,0.001121868776325148,1,645,58.0,0,0.0,False,0.001121868776325148,0.5853504096605003
0,82,0.001121868776325148,2,645,65.0,0,0.0,False,0.001121868776325148,0.6747833337758203
0,82,0.001121868776325148,3,645,52.0,0,0.0,False,0.001121868776325148,0.5436280826791698
0,82,0.001121868776325148,4,645,55.0,0,0.0,False,0.001121868776325148,0.7419568267667505
0,82,0.001121868776325148,5,645,58.0,0,0.0,False,0.001121868776325148,0.5386133446723432
0,82,0.001121868776325148,6,645,59.0,0,0.0,False,0.001121868776325148,0.7157701871912892
0,82,0.001121868776325148,7,644,55.0,0,0.0,False,0.001121868776325148,0.8445506224761049
0,82,0.001121868776325148,8,644,56.0,0,0.0,False,0.001121868776325148,0.7258504437841581
0,82,0.001121868776325148,9,644,60.0,0,0.0,False,0.001121868776325148,0.698209979043976
0,82,0.001121868776325148,CV-agg,6447,57.4,0,0.0,False,,0.6840139344319421
0,83,0.001128268700681937,0,645,56.0,0,0.0,False,0.001128268700681937,0.77176188053599
0,83,0.001128268700681937,1,645,58.0,0,0.0,False,0.001128268700681937,0.5853504096605003
0,83,0.001128268700681937,2,645,65.0,0,0.0,False,0.001128268700681937,0.6747833337758203
0,83,0.001128268700681937,3,645,52.0,0,0.0,False,0.001128268700681937,0.5436280826791698
0,83,0.001128268700681937,4,645,55.0,0,0.0,False,0.001128268700681937,0.7419568267667505
0,83,0.001128268700681937,5,645,58.0,0,0.0,False,0.001128268700681937,0.5386133446723432
0,83,0.001128268700681937,6,645,57.0,0,0.0,False,0.001128268700681937,0.7190727404107458
0,83,0.001128268700681937,7,644,55.0,0,0.0,False,0.001128268700681937,0.8445506224761049
0,83,0.001128268700681937,8,644,56.0,0,0.0,False,0.001128268700681937,0.7258504437841581
0,83,0.001128268700681937,9,644,60.0,0,0.0,False,0.001128268700681937,0.698209979043976
0,83,0.001128268700681937,CV-agg,6447,57.2,0,0.0,False,,0.6843443434324928
0,84,0.0013073050797534624,0,645,54.0,0,0.0,False,0.0013073050797534624,0.7745397959687983
0,84,0.0013073050797534624,1,645,58.0,0,0.0,False,0.0013073050797534624,0.5853504096605003
0,84,0.0013073050797534624,2,645,62.0,0,0.0,False,0.0013073050797534624,0.6787890905402058
0,84,0.0013073050797534624,3,645,52.0,0,0.0,False,0.0013073050797534624,0.5436280826791698
0,84,0.0013073050797534624,4,645,53.0,0,0.0,False,0.0013073050797534624,0.7434811357002962
0,84,0.0013073050797534624,5,645,56.0,0,0.0,False,0.0013073050797534624,0.5405516886851922
0,84,0.0013073050797534624,6,645,53.0,0,0.0,False,0.0013073050797534624,0.7228626726215271
0,84,0.0013073050797534624,7,644,52.0,0,0.0,False,0.0013073050797534624,0.8487397468582867
0,84,0.0013073050797534624,8,644,52.0,0,0.0,False,0.0013073050797534624,0.7302439340498337
0,84,0.0013073050797534624,9,644,50.0,0,0.0,False,0.0013073050797534624,0.7080970754083384
0,84,0.0013073050797534624,CV-agg,6447,54.2,0,0.0,False,,0.6875935880246191
0,85,0.0014557641071047886,0,645,53.0,0,0.0,False,0.0014557641071047886,0.7771188215228405
0,85,0.0014557641071047886,1,645,58.0,0,0.0,False,0.0014557641071047886,0.5853504096605003
0,85,0.0014557641071047886,2,645,61.0,0,0.0,False,0.0014557641071047886,0.6810875968130652
0,85,0.0014557641071047886,3,645,50.0,0,0.0,False,0.0014557641071047886,0.5466780068499744
0,85,0.0014557641071047886,4,645,50.0,0,0.0,False,0.0014557641071047886,0.7485594401993936
0,85,0.0014557641071047886,5,645,54.0,0,0.0,False,0.0014557641071047886,0.5436882446324526
0,85,0.0014557641071047886,6,645,52.0,0,0.0,False,0.0014557641071047886,0.7236353987467229
0,85,0.0014557641071047886,7,644,52.0,0,0.0,False,0.0014557641071047886,0.8487397468582867
0,85,0.0014557641071047886,8,644,52.0,0,0.0,False,0.0014557641071047886,0.7302439340498337
0,85,0.0014557641071047886,9,644,50.0,0,0.0,False,0.0014557641071047886,0.7080970754083384
0,85,0.0014557641071047886,CV-agg,6447,53.2,0,0.0,False,,0.6892858793938097
0,86,0.0017005470511450554,0,645,53.0,0,0.0,False,0.0017005470511450554,0.7771188215228405
0,86,0.0017005470511450554,1,645,56.0,0,0.0,False,0.0017005470511450554,0.5860421220026663
0,86,0.0017005470511450554,2,645,57.0,0,0.0,False,0.0017005470511450554,0.6875440198253288
0,86,0.0017005470511450554,3,645,49.0,0,0.0,False,0.0017005470511450554,0.5488462174392125
0,86,0.0017005470511450554,4,645,50.0,0,0.0,False,0.0017005470511450554,0.7485594401993936
0,86,0.0017005470511450554,5,645,53.0,0,0.0,False,0.0017005470511450554,0.5464743947488313
0,86,0.0017005470511450554,6,645,49.0,0,0.0,False,0.0017005470511450554,0.7306887387425628
0,86,0.0017005470511450554,7,644,46.0,0,0.0,False,0.0017005470511450554,0.8617271273986701
0,86,0.0017005470511450554,8,644,48.0,0,0.0,False,0.0017005470511450554,0.7360061075845725
0,86,0.0017005470511450554,9,644,50.0,0,0.0,False,0.0017005470511450554,0.7080970754083384
0,86,0.0017005470511450554,CV-agg,6447,51.1,0,0.0,False,,0.6930752740084252
0,87,0.0017513626611825705,0,645,52.0,0,0.0,False,0.0017513626611825705,0.7790501216482228
0,87,0.0017513626611825705,1,645,52.0,0,0.0,False,0.0017513626611825705,0.593265167252617
0,87,0.0017513626611825705,2,645,56.0,0,0.0,False,0.0017513626611825705,0.6896921845231677
0,87,0.0017513626611825705,3,645,49.0,0,0.0,False,0.0017513626611825705,0.5488462174392125
0,87,0.0017513626611825705,4,645,47.0,0,0.0,False,0.0017513626611825705,0.7548204926536712
0,87,0.0017513626611825705,5,645,50.0,0,0.0,False,0.0017513626611825705,0.5534301733224836
0,87,0.0017513626611825705,6,645,49.0,0,0.0,False,0.0017513626611825705,0.7306887387425628
0,87,0.0017513626611825705,7,644,45.0,0,0.0,False,0.0017513626611825705,0.8642061477359435
0,87,0.0017513626611825705,8,644,46.0,0,0.0,False,0.0017513626611825705,0.7413035422528012
0,87,0.0017513626611825705,9,644,49.0,0,0.0,False,0.0017513626611825705,0.7097537454249534
0,87,0.0017513626611825705,CV-agg,6447,49.5,0,0.0,False,,0.6964706373595116
0,88,0.0017650813352853012,0,645,51.0,0,0.0,False,0.0017650813352853012,0.7802575020584502
0,88,0.0017650813352853012,1,645,52.0,0,0.0,False,0.0017650813352853012,0.593265167252617
0,88,0.0017650813352853012,2,645,56.0,0,0.0,False,0.0017650813352853012,0.6896921845231677
0,88,0.0017650813352853012,3,645,49.0,0,0.0,False,0.0017650813352853012,0.5488462174392125
0,88,0.0017650813352853012,4,645,47.0,0,0.0,False,0.0017650813352853012,0.7548204926536712
0,88,0.0017650813352853012,5,645,50.0,0,0.0,False,0.0017650813352853012,0.5534301733224836
0,88,0.0017650813352853012,6,645,49.0,0,0.0,False,0.0017650813352853012,0.7306887387425628
0,88,0.0017650813352853012,7,644,45.0,0,0.0,False,0.0017650813352853012,0.8642061477359435
0,88,0.0017650813352853012,8,644,46.0,0,0.0,False,0.0017650813352853012,0.7413035422528012
0,88,0.0017650813352853012,9,644,49.0,0,0.0,False,0.0017650813352853012,0.7097537454249534
0,88,0.0017650813352853012,CV-agg,6447,49.4,0,0.0,False,,0.6965914315838945
0,89,0.0018066320557970001,0,645,51.0,0,0.0,False,0.0018066320557970001,0.7802575020584502
0,89,0.0018066320557970001,1,645,52.0,0,0.0,False,0.0018066320557970001,0.593265167252617
0,89,0.0018066320557970001,2,645,55.0,0,0.0,False,0.0018066320557970001,0.6918016211720921
0,89,0.0018066320557970001,3,645,49.0,0,0.0,False,0.0018066320557970001,0.5488462174392125
0,89,0.0018066320557970001,4,645,46.0,0,0.0,False,0.0018066320557970001,0.755236264139767
0,89,0.0018066320557970001,5,645,49.0,0,0.0,False,0.0018066320557970001,0.5556650635856011
0,89,0.0018066320557970001,6,645,49.0,0,0.0,False,0.0018066320557970001,0.7306887387425628
0,89,0.0018066320557970001,7,644,45.0,0,0.0,False,0.0018066320557970001,0.8642061477359435
0,89,0.0018066320557970001,8,644,45.0,0,0.0,False,0.0018066320557970001,0.7437898130040118
0,89,0.0018066320557970001,9,644,48.0,0,0.0,False,0.0018066320557970001,0.7118517415791825
0,89,0.0018066320557970001,CV-agg,6447,48.9,0,0.0,False,,0.6975255918683527
0,90,0.0018153560584754022,0,645,51.0,0,0.0,False,0.0018153560584754022,0.7802575020584502
0,90,0.0018153560584754022,1,645,52.0,0,0.0,False,0.0018153560584754022,0.593265167252617
0,90,0.0018153560584754022,2,645,55.0,0,0.0,False,0.0018153560584754022,0.6918016211720921
0,90,0.0018153560584754022,3,645,48.0,0,0.0,False,0.0018153560584754022,0.5502627739423598
0,90,0.0018153560584754022,4,645,46.0,0,0.0,False,0.0018153560584754022,0.755236264139767
0,90,0.0018153560584754022,5,645,48.0,0,0.0,False,0.0018153560584754022,0.5563893414359309
0,90,0.0018153560584754022,6,645,49.0,0,0.0,False,0.0018153560584754022,0.7306887387425628
0,90,0.0018153560584754022,7,644,45.0,0,0.0,False,0.0018153560584754022,0.8642061477359435
0,90,0.0018153560584754022,8,644,44.0,0,0.0,False,0.0018153560584754022,0.7451288786153626
0,90,0.0018153560584754022,9,644,47.0,0,0.0,False,0.0018153560584754022,0.7136339222827301
0,90,0.0018153560584754022,CV-agg,6447,48.5,0,0.0,False,,0.6980515606576791
0,91,0.0020155842921794204,0,645,48.0,0,0.0,False,0.0020155842921794204,0.7857781041614644
0,91,0.0020155842921794204,1,645,50.0,0,0.0,False,0.0020155842921794204,0.5958917089525907
0,91,0.0020155842921794204,2,645,54.0,0,0.0,False,0.0020155842921794204,0.6940834365339376
0,91,0.0020155842921794204,3,645,46.0,0,0.0,False,0.0020155842921794204,0.5519152289541106
0,91,0.0020155842921794204,4,645,44.0,0,0.0,False,0.0020155842921794204,0.75815426211485
0,91,0.0020155842921794204,5,645,47.0,0,0.0,False,0.0020155842921794204,0.5595824155423433
0,91,0.0020155842921794204,6,645,46.0,0,0.0,False,0.0020155842921794204,0.735329991791453
0,91,0.0020155842921794204,7,644,44.0,0,0.0,False,0.0020155842921794204,0.8656513220582616
0,91,0.0020155842921794204,8,644,44.0,0,0.0,False,0.0020155842921794204,0.7451288786153626
0,91,0.0020155842921794204,9,644,46.0,0,0.0,False,0.0020155842921794204,0.714734622161484
0,91,0.0020155842921794204,CV-agg,6447,46.9,0,0.0,False,,0.7005903081120742
0,92,0.002236524115320412,0,645,46.0,0,0.0,False,0.002236524115320412,0.7915425721424468
0,92,0.002236524115320412,1,645,49.0,0,0.0,False,0.002236524115320412,0.5970203682928378
0,92,0.002236524115320412,2,645,53.0,0,0.0,False,0.002236524115320412,0.6956007997707534
0,92,0.002236524115320412,3,645,45.0,0,0.0,False,0.002236524115320412,0.5539091504491633
0,92,0.002236524115320412,4,645,42.0,0,0.0,False,0.002236524115320412,0.7637676455418434
0,92,0.002236524115320412,5,645,45.0,0,0.0,False,0.002236524115320412,0.5675609088548734
0,92,0.002236524115320412,6,645,46.0,0,0.0,False,0.002236524115320412,0.735329991791453
0,92,0.002236524115320412,7,644,44.0,0,0.0,False,0.002236524115320412,0.8656513220582616
0,92,0.002236524115320412,8,644,43.0,0,0.0,False,0.002236524115320412,0.7441704147429944
0,92,0.002236524115320412,9,644,45.0,0,0.0,False,0.002236524115320412,0.7164702225646729
0,92,0.002236524115320412,CV-agg,6447,45.8,0,0.0,False,,0.7030686828905899
0,93,0.003001808715238516,0,645,44.0,0,0.0,False,0.003001808715238516,0.7951763755032839
0,93,0.003001808715238516,1,645,47.0,0,0.0,False,0.003001808715238516,0.6004102575094973
0,93,0.003001808715238516,2,645,52.0,0,0.0,False,0.003001808715238516,0.697270013908016
0,93,0.003001808715238516,3,645,40.0,0,0.0,False,0.003001808715238516,0.5678832031757071
0,93,0.003001808715238516,4,645,42.0,0,0.0,False,0.003001808715238516,0.7637676455418434
0,93,0.003001808715238516,5,645,44.0,0,0.0,False,0.003001808715238516,0.5711936234081686
0,93,0.003001808715238516,6,645,42.0,0,0.0,False,0.003001808715238516,0.7408658228773144
0,93,0.003001808715238516,7,644,41.0,0,0.0,False,0.003001808715238516,0.8745951880934291
0,93,0.003001808715238516,8,644,41.0,0,0.0,False,0.003001808715238516,0.7534207268975494
0,93,0.003001808715238516,9,644,41.0,0,0.0,False,0.003001808715238516,0.7243149699864839
0,93,0.003001808715238516,CV-agg,6447,43.4,0,0.0,False,,0.7088547801250746
0,94,0.003051304580747552,0,645,43.0,0,0.0,False,0.003051304580747552,0.7962700208525904
0,94,0.003051304580747552,1,645,47.0,0,0.0,False,0.003051304580747552,0.6004102575094973
0,94,0.003051304580747552,2,645,52.0,0,0.0,False,0.003051304580747552,0.697270013908016
0,94,0.003051304580747552,3,645,40.0,0,0.0,False,0.003051304580747552,0.5678832031757071
0,94,0.003051304580747552,4,645,42.0,0,0.0,False,0.003051304580747552,0.7637676455418434
0,94,0.003051304580747552,5,645,43.0,0,0.0,False,0.003051304580747552,0.5749345513734052
0,94,0.003051304580747552,6,645,42.0,0,0.0,False,0.003051304580747552,0.7408658228773144
0,94,0.003051304580747552,7,644,41.0,0,0.0,False,0.003051304580747552,0.8745951880934291
0,94,0.003051304580747552,8,644,41.0,0,0.0,False,0.003051304580747552,0.7534207268975494
0,94,0.003051304580747552,9,644,40.0,0,0.0,False,0.003051304580747552,0.727542336375103
0,94,0.003051304580747552,CV-agg,6447,43.1,0,0.0,False,,0.7096608486440993
0,95,0.0031182461769340263,0,645,43.0,0,0.0,False,0.0031182461769340263,0.7962700208525904
0,95,0.0031182461769340263,1,645,46.0,0,0.0,False,0.0031182461769340263,0.6026712157093581
0,95,0.0031182461769340263,2,645,52.0,0,0.0,False,0.0031182461769340263,0.697270013908016
0,95,0.0031182461769340263,3,645,39.0,0,0.0,False,0.0031182461769340263,0.5709747291943618
0,95,0.0031182461769340263,4,645,42.0,0,0.0,False,0.0031182461769340263,0.7637676455418434
0,95,0.0031182461769340263,5,645,43.0,0,0.0,False,0.0031182461769340263,0.5749345513734052
0,95,0.0031182461769340263,6,645,42.0,0,0.0,False,0.0031182461769340263,0.7408658228773144
0,95,0.0031182461769340263,7,644,41.0,0,0.0,False,0.0031182461769340263,0.8745951880934291
0,95,0.0031182461769340263,8,644,41.0,0,0.0,False,0.0031182461769340263,0.7534207268975494
0,95,0.0031182461769340263,9,644,39.0,0,0.0,False,0.0031182461769340263,0.7288171033829539
0,95,0.0031182461769340263,CV-agg,6447,42.8,0,0.0,False,,0.7103236844241517
0,96,0.003306688359560439,0,645,42.0,0,0.0,False,0.003306688359560439,0.7988739216194048
0,96,0.003306688359560439,1,645,45.0,0,0.0,False,0.003306688359560439,0.6055603199336786
0,96,0.003306688359560439,2,645,52.0,0,0.0,False,0.003306688359560439,0.697270013908016
0,96,0.003306688359560439,3,645,37.0,0,0.0,False,0.003306688359560439,0.5776569243314528
0,96,0.003306688359560439,4,645,39.0,0,0.0,False,0.003306688359560439,0.7726030092879472
0,96,0.003306688359560439,5,645,43.0,0,0.0,False,0.003306688359560439,0.5749345513734052
0,96,0.003306688359560439,6,645,40.0,0,0.0,False,0.003306688359560439,0.7430969949197155
0,96,0.003306688359560439,7,644,40.0,0,0.0,False,0.003306688359560439,0.8764485396488654
0,96,0.003306688359560439,8,644,40.0,0,0.0,False,0.003306688359560439,0.7568833578575984
0,96,0.003306688359560439,9,644,38.0,0,0.0,False,0.003306688359560439,0.7318007883383681
0,96,0.003306688359560439,CV-agg,6447,41.6,0,0.0,False,,0.7134780051186687
0,97,0.004130378039442611,0,645,40.0,0,0.0,False,0.004130378039442611,0.8066573476741877
0,97,0.004130378039442611,1,645,44.0,0,0.0,False,0.004130378039442611,0.607623354549074
0,97,0.004130378039442611,2,645,51.0,0,0.0,False,0.004130378039442611,0.698817289972146
0,97,0.004130378039442611,3,645,36.0,0,0.0,False,0.004130378039442611,0.5839379346911664
0,97,0.004130378039442611,4,645,39.0,0,0.0,False,0.004130378039442611,0.7726030092879472
0,97,0.004130378039442611,5,645,42.0,0,0.0,False,0.004130378039442611,0.5768956876340064
0,97,0.004130378039442611,6,645,39.0,1,0.0,False,0.004130378039442611,0.7461066474617654
0,97,0.004130378039442611,7,644,38.0,0,0.0,False,0.004130378039442611,0.8855900152672099
0,97,0.004130378039442611,8,644,40.0,0,0.0,False,0.004130378039442611,0.7568833578575984
0,97,0.004130378039442611,9,644,37.0,1,0.0,False,0.004130378039442611,0.7333111297137391
0,97,0.004130378039442611,CV-agg,6447,40.6,2,0.0,False,,0.7168076376294964
0,98,0.0048373437575686545,0,645,40.0,0,0.0,False,0.0048373437575686545,0.8066573476741877
0,98,0.0048373437575686545,1,645,40.0,0,0.0,False,0.0048373437575686545,0.6265852897084598
0,98,0.0048373437575686545,2,645,50.0,0,0.0,False,0.0048373437575686545,0.7059023907093939
0,98,0.0048373437575686545,3,645,34.0,0,0.0,False,0.0048373437575686545,0.5994466078529598
0,98,0.0048373437575686545,4,645,38.0,0,0.0,False,0.0048373437575686545,0.7753496423510831
0,98,0.0048373437575686545,5,645,40.0,0,0.0,False,0.0048373437575686545,0.5894839405689183
0,98,0.0048373437575686545,6,645,38.0,1,0.0,False,0.0048373437575686545,0.7496543131243948
0,98,0.0048373437575686545,7,644,38.0,0,0.0,False,0.0048373437575686545,0.8855900152672099
0,98,0.0048373437575686545,8,644,40.0,0,0.0,False,0.0048373437575686545,0.7568833578575984
0,98,0.0048373437575686545,9,644,36.0,1,0.0,False,0.0048373437575686545,0.7374356235528045
0,98,0.0048373437575686545,CV-agg,6447,39.4,2,0.0,False,,0.7232662776475172
0,99,0.005111798129557227,0,645,40.0,0,0.0,False,0.005111798129557227,0.8066573476741877
0,99,0.005111798129557227,1,645,40.0,0,0.0,False,0.005111798129557227,0.6265852897084598
0,99,0.005111798129557227,2,645,49.0,0,0.0,False,0.005111798129557227,0.7141361770892227
0,99,0.005111798129557227,3,645,34.0,0,0.0,False,0.005111798129557227,0.5994466078529598
0,99,0.005111798129557227,4,645,37.0,0,0.0,False,0.005111798129557227,0.7781480346312348
0,99,0.005111798129557227,5,645,39.0,0,0.0,False,0.005111798129557227,0.5948200149727532
0,99,0.005111798129557227,6,645,37.0,1,0.0,False,0.005111798129557227,0.7542263948946677
0,99,0.005111798129557227,7,644,38.0,0,0.0,False,0.005111798129557227,0.8855900152672099
0,99,0.005111798129557227,8,644,39.0,0,0.0,False,0.005111798129557227,0.760923888616163
0,99,0.005111798129557227,9,644,34.0,1,0.0,False,0.005111798129557227,0.7465713464898014
0,99,0.005111798129557227,CV-agg,6447,38.7,2,0.0,False,,0.7266774802763258
0,100,0.005396796754188017,0,645,38.0,0,0.0,False,0.005396796754188017,0.8162443044445667
0,100,0.005396796754188017,1,645,40.0,0,0.0,False,0.005396796754188017,0.6265852897084598
0,100,0.005396796754188017,2,645,49.0,0,0.0,False,0.005396796754188017,0.7141361770892227
0,100,0.005396796754188017,3,645,33.0,0,0.0,False,0.005396796754188017,0.6052994572021937
0,100,0.005396796754188017,4,645,35.0,0,0.0,False,0.005396796754188017,0.7880475962191779
0,100,0.005396796754188017,5,645,39.0,0,0.0,False,0.005396796754188017,0.5948200149727532
0,100,0.005396796754188017,6,645,35.0,1,0.0,False,0.005396796754188017,0.7636359984914199
0,100,0.005396796754188017,7,644,37.0,0,0.0,False,0.005396796754188017,0.8863829185397184
0,100,0.005396796754188017,8,644,37.0,0,0.0,False,0.005396796754188017,0.7722546956519697
0,100,0.005396796754188017,9,644,33.0,1,0.0,False,0.005396796754188017,0.7521978960704723
0,100,0.005396796754188017,CV-agg,6447,37.6,2,0.0,False,,0.7319270930977599
0,101,0.006272035406161772,0,645,38.0,0,0.0,False,0.006272035406161772,0.8162443044445667
0,101,0.006272035406161772,1,645,39.0,0,0.0,False,0.006272035406161772,0.6310141811568949
0,101,0.006272035406161772,2,645,47.0,0,0.0,False,0.006272035406161772,0.7245283449403923
0,101,0.006272035406161772,3,645,33.0,0,0.0,False,0.006272035406161772,0.6052994572021937
0,101,0.006272035406161772,4,645,34.0,0,0.0,False,0.006272035406161772,0.7972219493641465
