operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
write,1,1285.3333333333333,0.1728363037109375,96,96,0.015405568,"[2, 4, 8]",2,48,11.219080251434903,pfs,141,run_tracksingle,103220-dc002,track_20160801_151500.nc,2,final_data
write,1,1285.3333333333333,0.1728363037109375,96,96,0.015405568,"[2, 4, 8]",4,24,11.219080251434903,pfs,141,run_tracksingle,103220-dc002,track_20160801_151500.nc,2,final_data
write,1,1285.3333333333333,0.1728363037109375,96,96,0.015405568,"[2, 4, 8]",8,12,11.219080251434903,pfs,141,run_tracksingle,103220-dc002,track_20160801_151500.nc,2,final_data
read,1,537.0461538461539,0.5992355346679688,96,96,0.084466418,"[2, 4, 8]",2,48,7.094364232042713,pfs,1170,run_tracksingle,103221-dc002,cloudid_20160801_003000.nc,2,run_idfeature
read,1,537.0461538461539,0.5992355346679688,96,96,0.084466418,"[2, 4, 8]",4,24,7.094364232042713,pfs,1170,run_tracksingle,103221-dc002,cloudid_20160801_003000.nc,2,run_idfeature
read,1,537.0461538461539,0.5992355346679688,96,96,0.084466418,"[2, 4, 8]",8,12,7.094364232042713,pfs,1170,run_tracksingle,103221-dc002,cloudid_20160801_003000.nc,2,run_idfeature
read,1,537.0461538461539,0.5992355346679688,96,96,0.084466418,"[2, 4, 8]",2,48,7.094364232042713,pfs,1170,run_tracksingle,103221-dc002,cloudid_20160801_011500.nc,2,run_idfeature
read,1,537.0461538461539,0.5992355346679688,96,96,0.084466418,"[2, 4, 8]",4,24,7.094364232042713,pfs,1170,run_tracksingle,103221-dc002,cloudid_20160801_011500.nc,2,run_idfeature
read,1,537.0461538461539,0.5992355346679688,96,96,0.084466418,"[2, 4, 8]",8,12,7.094364232042713,pfs,1170,run_tracksingle,103221-dc002,cloudid_20160801_011500.nc,2,run_idfeature
read,1,537.0461538461539,0.5992355346679688,96,96,0.084466418,"[2, 4, 8]",2,48,7.094364232042713,pfs,1170,run_tracksingle,103221-dc002,cloudid_20160801_021500.nc,2,run_idfeature
read,1,537.0461538461539,0.5992355346679688,96,96,0.084466418,"[2, 4, 8]",4,24,7.094364232042713,pfs,1170,run_tracksingle,103221-dc002,cloudid_20160801_021500.nc,2,run_idfeature
read,1,537.0461538461539,0.5992355346679688,96,96,0.084466418,"[2, 4, 8]",8,12,7.094364232042713,pfs,1170,run_tracksingle,103221-dc002,cloudid_20160801_021500.nc,2,run_idfeature
read,1,537.0461538461539,0.5992355346679688,96,96,0.084466418,"[2, 4, 8]",2,48,7.094364232042713,pfs,1170,run_tracksingle,103221-dc002,cloudid_20160802_111500.nc,2,run_idfeature
read,1,537.0461538461539,0.5992355346679688,96,96,0.084466418,"[2, 4, 8]",4,24,7.094364232042713,pfs,1170,run_tracksingle,103221-dc002,cloudid_20160802_111500.nc,2,run_idfeature
read,1,537.0461538461539,0.5992355346679688,96,96,0.084466418,"[2, 4, 8]",8,12,7.094364232042713,pfs,1170,run_tracksingle,103221-dc002,cloudid_20160802_111500.nc,2,run_idfeature
read,1,537.0461538461539,0.5992355346679688,96,96,0.084466418,"[2, 4, 8]",2,48,7.094364232042713,pfs,1170,run_tracksingle,103221-dc002,cloudid_20160802_161500.nc,2,run_idfeature
read,1,537.0461538461539,0.5992355346679688,96,96,0.084466418,"[2, 4, 8]",4,24,7.094364232042713,pfs,1170,run_tracksingle,103221-dc002,cloudid_20160802_161500.nc,2,run_idfeature
read,1,537.0461538461539,0.5992355346679688,96,96,0.084466418,"[2, 4, 8]",8,12,7.094364232042713,pfs,1170,run_tracksingle,103221-dc002,cloudid_20160802_161500.nc,2,run_idfeature
write,1,1039.0354609929077,0.13971710205078125,96,96,0.050120131,"[2, 4, 8]",2,48,2.787644390849283,pfs,141,run_tracksingle,103221-dc002,track_20160801_011500.nc,2,final_data
write,1,1039.0354609929077,0.13971710205078125,96,96,0.050120131,"[2, 4, 8]",4,24,2.787644390849283,pfs,141,run_tracksingle,103221-dc002,track_20160801_011500.nc,2,final_data
write,1,1039.0354609929077,0.13971710205078125,96,96,0.050120131,"[2, 4, 8]",8,12,2.787644390849283,pfs,141,run_tracksingle,103221-dc002,track_20160801_011500.nc,2,final_data
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",2,48,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160801_031500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",4,24,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160801_031500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",8,12,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160801_031500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",2,48,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160801_071500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",4,24,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160801_071500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",8,12,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160801_071500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",2,48,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160801_101500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",4,24,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160801_101500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",8,12,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160801_101500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",2,48,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160801_181500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",4,24,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160801_181500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",8,12,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160801_181500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",2,48,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_021500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",4,24,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_021500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",8,12,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_021500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",2,48,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_051500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",4,24,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_051500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",8,12,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_051500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",2,48,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_061500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",4,24,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_061500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",8,12,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_061500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",2,48,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_071500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",4,24,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_071500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",8,12,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_071500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",2,48,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_081500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",4,24,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_081500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",8,12,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_081500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",2,48,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_121500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",4,24,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_121500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",8,12,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_121500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",2,48,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_131500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",4,24,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_131500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",8,12,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_131500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",2,48,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_141500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",4,24,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_141500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",8,12,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_141500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",2,48,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_151500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",4,24,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_151500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",8,12,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_151500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",2,48,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_161500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",4,24,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_161500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",8,12,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_161500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",2,48,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_191500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",4,24,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_191500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",8,12,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_191500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",2,48,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_201500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",4,24,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_201500.nc,2,run_idfeature
read,1,490.87138429752065,1.8126049041748047,96,96,0.293591467,"[2, 4, 8]",8,12,6.173901859943378,pfs,3872,run_tracksingle,103222-dc002,cloudid_20160802_201500.nc,2,run_idfeature
write,1,1290.5815602836878,0.17354202270507812,96,96,0.012448345,"[2, 4, 8]",2,48,13.940971486979043,pfs,141,run_tracksingle,103222-dc002,track_20160802_151500.nc,2,final_data
write,1,1290.5815602836878,0.17354202270507812,96,96,0.012448345,"[2, 4, 8]",4,24,13.940971486979043,pfs,141,run_tracksingle,103222-dc002,track_20160802_151500.nc,2,final_data
write,1,1290.5815602836878,0.17354202270507812,96,96,0.012448345,"[2, 4, 8]",8,12,13.940971486979043,pfs,141,run_tracksingle,103222-dc002,track_20160802_151500.nc,2,final_data
read,1,576.0126926563917,0.6059093475341797,96,96,0.094500663,"[2, 4, 8]",2,48,6.411694143713888,pfs,1103,run_tracksingle,103223-dc002,cloudid_20160801_161500.nc,2,run_idfeature
read,1,576.0126926563917,0.6059093475341797,96,96,0.094500663,"[2, 4, 8]",4,24,6.411694143713888,pfs,1103,run_tracksingle,103223-dc002,cloudid_20160801_161500.nc,2,run_idfeature
read,1,576.0126926563917,0.6059093475341797,96,96,0.094500663,"[2, 4, 8]",8,12,6.411694143713888,pfs,1103,run_tracksingle,103223-dc002,cloudid_20160801_161500.nc,2,run_idfeature
read,1,576.0126926563917,0.6059093475341797,96,96,0.094500663,"[2, 4, 8]",2,48,6.411694143713888,pfs,1103,run_tracksingle,103223-dc002,cloudid_20160801_191500.nc,2,run_idfeature
read,1,576.0126926563917,0.6059093475341797,96,96,0.094500663,"[2, 4, 8]",4,24,6.411694143713888,pfs,1103,run_tracksingle,103223-dc002,cloudid_20160801_191500.nc,2,run_idfeature
read,1,576.0126926563917,0.6059093475341797,96,96,0.094500663,"[2, 4, 8]",8,12,6.411694143713888,pfs,1103,run_tracksingle,103223-dc002,cloudid_20160801_191500.nc,2,run_idfeature
read,1,576.0126926563917,0.6059093475341797,96,96,0.094500663,"[2, 4, 8]",2,48,6.411694143713888,pfs,1103,run_tracksingle,103223-dc002,cloudid_20160801_201500.nc,2,run_idfeature
read,1,576.0126926563917,0.6059093475341797,96,96,0.094500663,"[2, 4, 8]",4,24,6.411694143713888,pfs,1103,run_tracksingle,103223-dc002,cloudid_20160801_201500.nc,2,run_idfeature
read,1,576.0126926563917,0.6059093475341797,96,96,0.094500663,"[2, 4, 8]",8,12,6.411694143713888,pfs,1103,run_tracksingle,103223-dc002,cloudid_20160801_201500.nc,2,run_idfeature
read,1,576.0126926563917,0.6059093475341797,96,96,0.094500663,"[2, 4, 8]",2,48,6.411694143713888,pfs,1103,run_tracksingle,103223-dc002,cloudid_20160802_091500.nc,2,run_idfeature
read,1,576.0126926563917,0.6059093475341797,96,96,0.094500663,"[2, 4, 8]",4,24,6.411694143713888,pfs,1103,run_tracksingle,103223-dc002,cloudid_20160802_091500.nc,2,run_idfeature
read,1,576.0126926563917,0.6059093475341797,96,96,0.094500663,"[2, 4, 8]",8,12,6.411694143713888,pfs,1103,run_tracksingle,103223-dc002,cloudid_20160802_091500.nc,2,run_idfeature
read,1,576.0126926563917,0.6059093475341797,96,96,0.094500663,"[2, 4, 8]",2,48,6.411694143713888,pfs,1103,run_tracksingle,103223-dc002,cloudid_20160802_201500.nc,2,run_idfeature
read,1,576.0126926563917,0.6059093475341797,96,96,0.094500663,"[2, 4, 8]",4,24,6.411694143713888,pfs,1103,run_tracksingle,103223-dc002,cloudid_20160802_201500.nc,2,run_idfeature
read,1,576.0126926563917,0.6059093475341797,96,96,0.094500663,"[2, 4, 8]",8,12,6.411694143713888,pfs,1103,run_tracksingle,103223-dc002,cloudid_20160802_201500.nc,2,run_idfeature
write,1,1299.4184397163122,0.1747303009033203,96,96,0.039244077,"[2, 4, 8]",2,48,4.452399298455161,pfs,141,run_tracksingle,103223-dc002,track_20160801_201500.nc,2,final_data
write,1,1299.4184397163122,0.1747303009033203,96,96,0.039244077,"[2, 4, 8]",4,24,4.452399298455161,pfs,141,run_tracksingle,103223-dc002,track_20160801_201500.nc,2,final_data
write,1,1299.4184397163122,0.1747303009033203,96,96,0.039244077,"[2, 4, 8]",8,12,4.452399298455161,pfs,141,run_tracksingle,103223-dc002,track_20160801_201500.nc,2,final_data
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",2,48,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_003000.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",4,24,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_003000.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",8,12,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_003000.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",2,48,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_011500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",4,24,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_011500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",8,12,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_011500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",2,48,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_081500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",4,24,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_081500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",8,12,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_081500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",2,48,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_091500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",4,24,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_091500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",8,12,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_091500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",2,48,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_111500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",4,24,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_111500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",8,12,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_111500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",2,48,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_141500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",4,24,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_141500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",8,12,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_141500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",2,48,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_151500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",4,24,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_151500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",8,12,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160801_151500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",2,48,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160802_001500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",4,24,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160802_001500.nc,2,run_idfeature
read,1,500.64645997223505,1.0317773818969727,96,96,0.227822518,"[2, 4, 8]",8,12,4.528864797714915,pfs,2161,run_tracksingle,103224-dc002,cloudid_20160802_001500.nc,2,run_idfeature
