operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,cloudid_20160803_051500.nc,1,initial_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,cloudid_20160803_061500.nc,1,initial_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,cloudid_20160803_181500.nc,1,initial_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,cloudid_20160803_191500.nc,1,initial_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,cloudid_20160804_001500.nc,1,initial_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,cloudid_20160804_061500.nc,1,initial_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,cloudid_20160804_081500.nc,1,initial_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,cloudid_20160804_091500.nc,1,initial_data
write,1,5948.226078451213,168.1890058517456,96,96,0.523628197,[8],8,12,321.19929143492175,pfs,29649,run_idfeature,4907-dc157,cloudid_20160804_111500.nc,1,
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,cloudid_20160804_201500.nc,1,initial_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,mcstrack_20160801_003000.nc,1,initial_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,mcstrack_20160801_011500.nc,1,initial_data
write,1,5948.226078451213,168.1890058517456,96,96,0.523628197,[8],8,12,321.19929143492175,pfs,29649,run_idfeature,4907-dc157,mcstrack_20160803_061500.nc,1,final_data
write,1,5948.226078451213,168.1890058517456,96,96,0.523628197,[8],8,12,321.19929143492175,pfs,29649,run_idfeature,4907-dc157,mcstrack_20160804_061500.nc,1,final_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,mcstrack_20160804_071500.nc,1,initial_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,mcstrack_20160804_081500.nc,1,initial_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,mcstrack_20160804_091500.nc,1,initial_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,mcstrack_20160804_101500.nc,1,initial_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,pr_rlut_mean_sam_2016080207.nc,1,initial_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,pr_rlut_mean_sam_2016080411.nc,1,initial_data
read,1,5069.921592750991,247.5886106491089,96,96,4.431782769,[8],8,12,55.866594450651625,pfs,51207,run_idfeature,4907-dc157,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5948.226078451213,168.1890058517456,96,96,0.523628197,[8],8,12,321.19929143492175,pfs,29649,run_idfeature,4907-dc157,track_20160803_191500.nc,1,
write,1,5948.226078451213,168.1890058517456,96,96,0.523628197,[8],8,12,321.19929143492175,pfs,29649,run_idfeature,4907-dc157,track_20160804_091500.nc,1,
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160801_031500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160801_041500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160801_051500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160801_111500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160801_181500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160801_201500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160801_231500.nc,1,initial_data
write,1,5553.5739341608205,157.02472686767578,96,96,0.520014376,[8],8,12,301.9622804960219,pfs,29648,run_idfeature,4908-dc157,cloudid_20160801_231500.nc,1,
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160802_041500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160802_061500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160802_151500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160802_211500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160803_141500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160803_191500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160803_201500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160803_221500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160804_001500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160804_021500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160804_031500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160804_041500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,cloudid_20160804_081500.nc,1,initial_data
write,1,5553.5739341608205,157.02472686767578,96,96,0.520014376,[8],8,12,301.9622804960219,pfs,29648,run_idfeature,4908-dc157,cloudid_20160804_221500.nc,1,
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,5553.5739341608205,157.02472686767578,96,96,0.520014376,[8],8,12,301.9622804960219,pfs,29648,run_idfeature,4908-dc157,mcstrack_20160801_201500.nc,1,final_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,mcstrack_20160803_111500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,mcstrack_20160803_121500.nc,1,initial_data
write,1,5553.5739341608205,157.02472686767578,96,96,0.520014376,[8],8,12,301.9622804960219,pfs,29648,run_idfeature,4908-dc157,mcstrack_20160804_081500.nc,1,final_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,mcstrack_20160804_151500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,mcstrack_20160804_161500.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,pr_rlut_mean_sam_2016080123.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,pr_rlut_mean_sam_2016080422.nc,1,initial_data
read,1,5215.5651836892885,243.8379783630371,96,96,4.775940001,[8],8,12,51.05549448108259,pfs,49023,run_idfeature,4908-dc157,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5553.5739341608205,157.02472686767578,96,96,0.520014376,[8],8,12,301.9622804960219,pfs,29648,run_idfeature,4908-dc157,track_20160801_041500.nc,1,
write,1,5553.5739341608205,157.02472686767578,96,96,0.520014376,[8],8,12,301.9622804960219,pfs,29648,run_idfeature,4908-dc157,track_20160803_201500.nc,1,
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,cloudid_20160801_011500.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,cloudid_20160801_131500.nc,1,initial_data
write,1,5531.913282514841,156.41228199005127,96,96,0.521851683,[8],8,12,299.7255486288262,pfs,29648,run_idfeature,4909-dc157,cloudid_20160801_221500.nc,1,
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,cloudid_20160802_001500.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,cloudid_20160802_031500.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,cloudid_20160802_071500.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,cloudid_20160802_081500.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,cloudid_20160802_161500.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,cloudid_20160802_191500.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,cloudid_20160802_221500.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,cloudid_20160802_231500.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,cloudid_20160803_061500.nc,1,initial_data
write,1,5531.913282514841,156.41228199005127,96,96,0.521851683,[8],8,12,299.7255486288262,pfs,29648,run_idfeature,4909-dc157,cloudid_20160804_001500.nc,1,
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,cloudid_20160804_011500.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,cloudid_20160804_131500.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,cloudid_20160804_181500.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,5531.913282514841,156.41228199005127,96,96,0.521851683,[8],8,12,299.7255486288262,pfs,29648,run_idfeature,4909-dc157,mcstrack_20160801_131500.nc,1,final_data
write,1,5531.913282514841,156.41228199005127,96,96,0.521851683,[8],8,12,299.7255486288262,pfs,29648,run_idfeature,4909-dc157,mcstrack_20160802_031500.nc,1,final_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,mcstrack_20160803_231500.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,mcstrack_20160804_001500.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,mcstrack_20160804_211500.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,mcstrack_20160804_221500.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,pr_rlut_mean_sam_2016080122.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,pr_rlut_mean_sam_2016080400.nc,1,initial_data
read,1,5348.525441591839,241.9898452758789,96,96,4.154728412,[8],8,12,58.24444374677911,pfs,47442,run_idfeature,4909-dc157,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5531.913282514841,156.41228199005127,96,96,0.521851683,[8],8,12,299.7255486288262,pfs,29648,run_idfeature,4909-dc157,track_20160802_081500.nc,1,
write,1,5531.913282514841,156.41228199005127,96,96,0.521851683,[8],8,12,299.7255486288262,pfs,29648,run_idfeature,4909-dc157,track_20160802_231500.nc,1,
write,1,5500.341135995683,155.51959419250488,96,96,0.461643386,[8],8,12,336.8825351101313,pfs,29648,run_idfeature,4910-dc157,cloudid_20160801_091500.nc,1,
write,1,5500.341135995683,155.51959419250488,96,96,0.461643386,[8],8,12,336.8825351101313,pfs,29648,run_idfeature,4910-dc157,cloudid_20160801_161500.nc,1,
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,cloudid_20160802_091500.nc,1,initial_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,cloudid_20160802_141500.nc,1,initial_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,cloudid_20160802_171500.nc,1,initial_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,cloudid_20160803_001500.nc,1,initial_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,cloudid_20160803_231500.nc,1,initial_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,cloudid_20160804_011500.nc,1,initial_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,cloudid_20160804_021500.nc,1,initial_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,cloudid_20160804_141500.nc,1,initial_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,cloudid_20160804_151500.nc,1,initial_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,cloudid_20160804_171500.nc,1,initial_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,5500.341135995683,155.51959419250488,96,96,0.461643386,[8],8,12,336.8825351101313,pfs,29648,run_idfeature,4910-dc157,mcstrack_20160802_091500.nc,1,final_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,mcstrack_20160803_031500.nc,1,initial_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,mcstrack_20160803_041500.nc,1,initial_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,mcstrack_20160803_131500.nc,1,initial_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,mcstrack_20160803_141500.nc,1,initial_data
write,1,5500.341135995683,155.51959419250488,96,96,0.461643386,[8],8,12,336.8825351101313,pfs,29648,run_idfeature,4910-dc157,mcstrack_20160804_021500.nc,1,final_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,pr_rlut_mean_sam_2016080109.nc,1,initial_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,pr_rlut_mean_sam_2016080116.nc,1,initial_data
read,1,5458.797007492003,242.5071153640747,96,96,3.949348683,[8],8,12,61.404331404808175,pfs,46583,run_idfeature,4910-dc157,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5500.341135995683,155.51959419250488,96,96,0.461643386,[8],8,12,336.8825351101313,pfs,29648,run_idfeature,4910-dc157,track_20160804_021500.nc,1,
write,1,5500.341135995683,155.51959419250488,96,96,0.461643386,[8],8,12,336.8825351101313,pfs,29648,run_idfeature,4910-dc157,track_20160804_151500.nc,1,
read,1,5228.339877790143,237.45463371276855,96,96,3.734862609,[8],8,12,63.57787650356071,pfs,47623,run_idfeature,4911-dc157,cloudid_20160801_181500.nc,1,initial_data
read,1,5228.339877790143,237.45463371276855,96,96,3.734862609,[8],8,12,63.57787650356071,pfs,47623,run_idfeature,4911-dc157,cloudid_20160802_041500.nc,1,initial_data
read,1,5228.339877790143,237.45463371276855,96,96,3.734862609,[8],8,12,63.57787650356071,pfs,47623,run_idfeature,4911-dc157,cloudid_20160802_081500.nc,1,initial_data
read,1,5228.339877790143,237.45463371276855,96,96,3.734862609,[8],8,12,63.57787650356071,pfs,47623,run_idfeature,4911-dc157,cloudid_20160802_091500.nc,1,initial_data
read,1,5228.339877790143,237.45463371276855,96,96,3.734862609,[8],8,12,63.57787650356071,pfs,47623,run_idfeature,4911-dc157,cloudid_20160802_201500.nc,1,initial_data
